1624090016275
00000000:03:00.0, 98, 30
1624090086300
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 32
1624090087319
00000000:02:00.0, 59, 14
00000000:03:00.0, 99, 32
1624090088338
00000000:02:00.0, 97, 32
00000000:03:00.0, 100, 17
1624090089356
00000000:02:00.0, 77, 13
00000000:03:00.0, 97, 31
1624090090375
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 19
1624090091394
00000000:02:00.0, 73, 12
00000000:03:00.0, 98, 28
1624090092412
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 33
1624090093434
00000000:02:00.0, 1, 0
00000000:03:00.0, 99, 15
1624090094453
00000000:02:00.0, 89, 26
00000000:03:00.0, 0, 0
1624090095474
00000000:02:00.0, 99, 37
00000000:03:00.0, 0, 0
1624090096493
00000000:02:00.0, 100, 20
00000000:03:00.0, 98, 31
1624090097512
00000000:02:00.0, 99, 32
00000000:03:00.0, 97, 32
1624090098530
00000000:02:00.0, 98, 30
00000000:03:00.0, 98, 17
1624090099548
00000000:02:00.0, 98, 23
00000000:03:00.0, 5, 1
1624090100567
00000000:02:00.0, 36, 8
00000000:03:00.0, 99, 29
1624090101585
00000000:02:00.0, 22, 8
00000000:03:00.0, 97, 33
1624090102604
00000000:02:00.0, 98, 32
00000000:03:00.0, 99, 17
1624090103622
00000000:02:00.0, 98, 31
00000000:03:00.0, 0, 0
1624090104641
00000000:02:00.0, 71, 12
00000000:03:00.0, 98, 28
1624090105659
00000000:02:00.0, 2, 1
00000000:03:00.0, 97, 31
1624090106678
00000000:02:00.0, 98, 29
00000000:03:00.0, 40, 10
1624090107697
00000000:02:00.0, 97, 32
00000000:03:00.0, 0, 0
1624090108715
00000000:02:00.0, 98, 17
00000000:03:00.0, 98, 31
1624090109734
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 30
1624090110755
00000000:02:00.0, 98, 31
00000000:03:00.0, 85, 14
1624090111774
00000000:02:00.0, 98, 27
00000000:03:00.0, 0, 0
1624090112793
00000000:02:00.0, 69, 12
00000000:03:00.0, 82, 22
1624090113811
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 32
1624090114830
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 25
1624090115848
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 28
1624090116867
00000000:02:00.0, 96, 29
00000000:03:00.0, 99, 31
1624090117887
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 30
1624090118906
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 23
1624090119926
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 30
1624090120946
00000000:02:00.0, 98, 33
00000000:03:00.0, 100, 19
1624090121964
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 24
1624090122983
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 19
1624090124003
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 22
1624090125021
00000000:02:00.0, 98, 32
00000000:03:00.0, 100, 27
1624090126040
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 22
1624090127058
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 20
1624090128078
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 20
1624090129098
00000000:02:00.0, 99, 24
00000000:03:00.0, 100, 24
1624090130118
00000000:02:00.0, 99, 23
00000000:03:00.0, 100, 23
1624090131138
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 31
1624090132157
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 25
1624090133176
00000000:02:00.0, 99, 22
00000000:03:00.0, 100, 27
1624090134196
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 26
1624090135216
00000000:02:00.0, 98, 16
00000000:03:00.0, 100, 26
1624090136235
00000000:02:00.0, 99, 28
00000000:03:00.0, 99, 28
1624090137255
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 25
1624090138275
00000000:02:00.0, 98, 34
00000000:03:00.0, 99, 37
1624090139294
00000000:02:00.0, 100, 32
00000000:03:00.0, 99, 33
1624090140313
00000000:02:00.0, 100, 24
00000000:03:00.0, 99, 34
1624090141331
00000000:02:00.0, 100, 35
00000000:03:00.0, 99, 34
1624090142350
00000000:02:00.0, 100, 19
00000000:03:00.0, 99, 32
1624090143368
00000000:02:00.0, 100, 17
00000000:03:00.0, 99, 33
1624090144387
00000000:02:00.0, 98, 34
00000000:03:00.0, 99, 28
1624090145407
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 16
1624090146427
00000000:02:00.0, 99, 35
00000000:03:00.0, 99, 31
1624090147445
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 17
1624090148464
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 31
1624090149482
00000000:02:00.0, 100, 16
00000000:03:00.0, 99, 28
1624090150501
00000000:02:00.0, 100, 34
00000000:03:00.0, 98, 27
1624090151521
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 18
1624090152541
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 31
1624090153560
00000000:02:00.0, 100, 17
00000000:03:00.0, 99, 29
1624090154580
00000000:02:00.0, 100, 21
00000000:03:00.0, 98, 28
1624090155599
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 23
1624090156618
00000000:02:00.0, 99, 17
00000000:03:00.0, 100, 17
1624090157637
00000000:02:00.0, 95, 28
00000000:03:00.0, 100, 19
1624090158656
00000000:02:00.0, 100, 14
00000000:03:00.0, 100, 26
1624090159676
00000000:02:00.0, 98, 32
00000000:03:00.0, 100, 22
1624090160696
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 26
1624090161715
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 25
1624090162735
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 23
1624090163754
00000000:02:00.0, 98, 31
00000000:03:00.0, 100, 27
1624090164772
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 25
1624090165791
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 22
1624090166809
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 23
1624090167828
00000000:02:00.0, 99, 24
00000000:03:00.0, 100, 24
1624090168846
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090169864
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090170881
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090171900
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090172917
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090173934
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090174952
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090175969
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090176988
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090178006
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090179024
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090180042
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090181060
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090182078
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090183097
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090184115
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090185133
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090186150
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090187168
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090188186
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090189204
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090190223
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090191241
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090192260
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090193278
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090194579
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090195884
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090197380
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090198876
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090200372
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090201866
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090203365
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090204859
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090206355
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090207848
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090209341
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090210836
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090212330
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090213828
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090215323
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090216818
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090218312
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090219807
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090221302
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090222796
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090354423
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090355928
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090357473
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090358868
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090360170
00000000:02:00.0, 78, 22
00000000:03:00.0, 0, 0
1624090361482
00000000:02:00.0, 93, 26
00000000:03:00.0, 0, 0
1624090362811
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090364114
00000000:02:00.0, 81, 12
00000000:03:00.0, 0, 0
1624090365418
00000000:02:00.0, 93, 24
00000000:03:00.0, 0, 0
1624090366725
00000000:02:00.0, 99, 19
00000000:03:00.0, 0, 0
1624090368055
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090369359
00000000:02:00.0, 50, 14
00000000:03:00.0, 0, 0
1624090370668
00000000:02:00.0, 43, 8
00000000:03:00.0, 0, 0
1624090371971
00000000:02:00.0, 76, 23
00000000:03:00.0, 0, 0
1624090373271
00000000:02:00.0, 87, 25
00000000:03:00.0, 0, 0
1624090374571
00000000:02:00.0, 80, 16
00000000:03:00.0, 0, 0
1624090375869
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090377178
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090378481
00000000:02:00.0, 30, 10
00000000:03:00.0, 0, 0
1624090379795
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090381098
00000000:02:00.0, 85, 28
00000000:03:00.0, 0, 0
1624090382399
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090383707
00000000:02:00.0, 65, 21
00000000:03:00.0, 0, 0
1624090385013
00000000:02:00.0, 10, 2
00000000:03:00.0, 0, 0
1624090386317
00000000:02:00.0, 26, 8
00000000:03:00.0, 0, 0
1624090387623
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090388925
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090390230
00000000:02:00.0, 46, 10
00000000:03:00.0, 0, 0
1624090391532
00000000:02:00.0, 27, 8
00000000:03:00.0, 0, 0
1624090392836
00000000:02:00.0, 30, 7
00000000:03:00.0, 0, 0
1624090394136
00000000:02:00.0, 92, 29
00000000:03:00.0, 0, 0
1624090395438
00000000:02:00.0, 59, 11
00000000:03:00.0, 0, 0
1624090396740
00000000:02:00.0, 27, 10
00000000:03:00.0, 0, 0
1624090398041
00000000:02:00.0, 57, 8
00000000:03:00.0, 0, 0
1624090399342
00000000:02:00.0, 32, 9
00000000:03:00.0, 0, 0
1624090400648
00000000:02:00.0, 97, 15
00000000:03:00.0, 0, 0
1624090401946
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090403244
00000000:02:00.0, 67, 10
00000000:03:00.0, 0, 0
1624090404546
00000000:02:00.0, 48, 14
00000000:03:00.0, 0, 0
1624090405847
00000000:02:00.0, 35, 8
00000000:03:00.0, 0, 0
1624090407147
00000000:02:00.0, 76, 24
00000000:03:00.0, 0, 0
1624090408444
00000000:02:00.0, 58, 10
00000000:03:00.0, 0, 0
1624090409758
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090411067
00000000:02:00.0, 55, 10
00000000:03:00.0, 0, 0
1624090412379
00000000:02:00.0, 52, 18
00000000:03:00.0, 0, 0
1624090413691
00000000:02:00.0, 31, 11
00000000:03:00.0, 0, 0
1624090414991
00000000:02:00.0, 93, 16
00000000:03:00.0, 0, 0
1624090416290
00000000:02:00.0, 91, 15
00000000:03:00.0, 0, 0
1624090417595
00000000:02:00.0, 86, 22
00000000:03:00.0, 0, 0
1624090418773
00000000:02:00.0, 89, 29
00000000:03:00.0, 0, 0
1624090420078
00000000:02:00.0, 62, 18
00000000:03:00.0, 0, 0
1624090421391
00000000:02:00.0, 32, 12
00000000:03:00.0, 0, 0
1624090422697
00000000:02:00.0, 100, 25
00000000:03:00.0, 0, 0
1624090424000
00000000:02:00.0, 87, 21
00000000:03:00.0, 0, 0
1624090425302
00000000:02:00.0, 79, 25
00000000:03:00.0, 0, 0
1624090426606
00000000:02:00.0, 84, 21
00000000:03:00.0, 0, 0
1624090427912
00000000:02:00.0, 62, 21
00000000:03:00.0, 0, 0
1624090429226
00000000:02:00.0, 68, 24
00000000:03:00.0, 0, 0
1624090430541
00000000:02:00.0, 76, 20
00000000:03:00.0, 0, 0
1624090431843
00000000:02:00.0, 100, 27
00000000:03:00.0, 0, 0
1624090433146
00000000:02:00.0, 61, 10
00000000:03:00.0, 0, 0
1624090434448
00000000:02:00.0, 69, 17
00000000:03:00.0, 0, 0
1624090435753
00000000:02:00.0, 33, 8
00000000:03:00.0, 0, 0
1624090437061
00000000:02:00.0, 100, 29
00000000:03:00.0, 0, 0
1624090438364
00000000:02:00.0, 97, 21
00000000:03:00.0, 0, 0
1624090439668
00000000:02:00.0, 100, 19
00000000:03:00.0, 0, 0
1624090440981
00000000:02:00.0, 59, 20
00000000:03:00.0, 0, 0
1624090442285
00000000:02:00.0, 40, 14
00000000:03:00.0, 0, 0
1624090443587
00000000:02:00.0, 79, 29
00000000:03:00.0, 0, 0
1624090444892
00000000:02:00.0, 100, 19
00000000:03:00.0, 0, 0
1624090446199
00000000:02:00.0, 83, 28
00000000:03:00.0, 0, 0
1624090447508
00000000:02:00.0, 78, 19
00000000:03:00.0, 0, 0
1624090448813
00000000:02:00.0, 86, 20
00000000:03:00.0, 0, 0
1624090450122
00000000:02:00.0, 32, 6
00000000:03:00.0, 0, 0
1624090451422
00000000:02:00.0, 100, 31
00000000:03:00.0, 0, 0
1624090452725
00000000:02:00.0, 100, 25
00000000:03:00.0, 0, 0
1624090454035
00000000:02:00.0, 77, 25
00000000:03:00.0, 0, 0
1624090455340
00000000:02:00.0, 66, 21
00000000:03:00.0, 0, 0
1624090456657
00000000:02:00.0, 70, 18
00000000:03:00.0, 0, 0
1624090457965
00000000:02:00.0, 78, 25
00000000:03:00.0, 0, 0
1624090459280
00000000:02:00.0, 25, 9
00000000:03:00.0, 0, 0
1624090460583
00000000:02:00.0, 96, 24
00000000:03:00.0, 0, 0
1624090461882
00000000:02:00.0, 83, 23
00000000:03:00.0, 0, 0
1624090463186
00000000:02:00.0, 68, 18
00000000:03:00.0, 0, 0
1624090464493
00000000:02:00.0, 76, 23
00000000:03:00.0, 0, 0
1624090465799
00000000:02:00.0, 73, 24
00000000:03:00.0, 0, 0
1624090467102
00000000:02:00.0, 93, 19
00000000:03:00.0, 0, 0
1624090468414
00000000:02:00.0, 98, 27
00000000:03:00.0, 0, 0
1624090469729
00000000:02:00.0, 57, 18
00000000:03:00.0, 0, 0
1624090471029
00000000:02:00.0, 74, 19
00000000:03:00.0, 0, 0
1624090472335
00000000:02:00.0, 61, 10
00000000:03:00.0, 0, 0
1624090473642
00000000:02:00.0, 74, 19
00000000:03:00.0, 0, 0
1624090474949
00000000:02:00.0, 95, 33
00000000:03:00.0, 0, 0
1624090476255
00000000:02:00.0, 79, 21
00000000:03:00.0, 0, 0
1624090477557
00000000:02:00.0, 95, 18
00000000:03:00.0, 0, 0
1624090478869
00000000:02:00.0, 94, 28
00000000:03:00.0, 0, 0
1624090480182
00000000:02:00.0, 29, 9
00000000:03:00.0, 0, 0
1624090481481
00000000:02:00.0, 100, 27
00000000:03:00.0, 0, 0
1624090482781
00000000:02:00.0, 100, 13
00000000:03:00.0, 0, 0
1624090484083
00000000:02:00.0, 100, 17
00000000:03:00.0, 0, 0
1624090485391
00000000:02:00.0, 56, 20
00000000:03:00.0, 0, 0
1624090486700
00000000:02:00.0, 63, 23
00000000:03:00.0, 0, 0
1624090488010
00000000:02:00.0, 83, 28
00000000:03:00.0, 0, 0
1624090489321
00000000:02:00.0, 100, 28
00000000:03:00.0, 0, 0
1624090490628
00000000:02:00.0, 90, 20
00000000:03:00.0, 0, 0
1624090491946
00000000:02:00.0, 55, 15
00000000:03:00.0, 0, 0
1624090493249
00000000:02:00.0, 99, 25
00000000:03:00.0, 0, 0
1624090494553
00000000:02:00.0, 75, 16
00000000:03:00.0, 0, 0
1624090495858
00000000:02:00.0, 69, 15
00000000:03:00.0, 0, 0
1624090497161
00000000:02:00.0, 90, 30
00000000:03:00.0, 0, 0
1624090498468
00000000:02:00.0, 71, 24
00000000:03:00.0, 0, 0
1624090499774
00000000:02:00.0, 82, 20
00000000:03:00.0, 0, 0
1624090501081
00000000:02:00.0, 82, 29
00000000:03:00.0, 0, 0
1624090502393
00000000:02:00.0, 51, 19
00000000:03:00.0, 0, 0
1624090503694
00000000:02:00.0, 97, 24
00000000:03:00.0, 0, 0
1624090504993
00000000:02:00.0, 100, 20
00000000:03:00.0, 0, 0
1624090506308
00000000:02:00.0, 77, 24
00000000:03:00.0, 0, 0
1624090507612
00000000:02:00.0, 79, 25
00000000:03:00.0, 0, 0
1624090508910
00000000:02:00.0, 98, 26
00000000:03:00.0, 0, 0
1624090510221
00000000:02:00.0, 89, 19
00000000:03:00.0, 0, 0
1624090511528
00000000:02:00.0, 94, 28
00000000:03:00.0, 0, 0
1624090512833
00000000:02:00.0, 83, 29
00000000:03:00.0, 0, 0
1624090514148
00000000:02:00.0, 57, 20
00000000:03:00.0, 0, 0
1624090515448
00000000:02:00.0, 93, 29
00000000:03:00.0, 0, 0
1624090516751
00000000:02:00.0, 85, 28
00000000:03:00.0, 0, 0
1624090518058
00000000:02:00.0, 68, 18
00000000:03:00.0, 0, 0
1624090519362
00000000:02:00.0, 83, 28
00000000:03:00.0, 0, 0
1624090520666
00000000:02:00.0, 77, 26
00000000:03:00.0, 0, 0
1624090521968
00000000:02:00.0, 66, 24
00000000:03:00.0, 0, 0
1624090523284
00000000:02:00.0, 45, 14
00000000:03:00.0, 0, 0
1624090524587
00000000:02:00.0, 84, 25
00000000:03:00.0, 0, 0
1624090525899
00000000:02:00.0, 90, 27
00000000:03:00.0, 0, 0
1624090527206
00000000:02:00.0, 94, 30
00000000:03:00.0, 0, 0
1624090528510
00000000:02:00.0, 78, 26
00000000:03:00.0, 0, 0
1624090529817
00000000:02:00.0, 77, 14
00000000:03:00.0, 0, 0
1624090531131
00000000:02:00.0, 75, 23
00000000:03:00.0, 0, 0
1624090532434
00000000:02:00.0, 92, 28
00000000:03:00.0, 0, 0
1624090533738
00000000:02:00.0, 94, 21
00000000:03:00.0, 0, 0
1624090535041
00000000:02:00.0, 87, 26
00000000:03:00.0, 0, 0
1624090536358
00000000:02:00.0, 87, 25
00000000:03:00.0, 0, 0
1624090537678
00000000:02:00.0, 71, 16
00000000:03:00.0, 0, 0
1624090538986
00000000:02:00.0, 68, 23
00000000:03:00.0, 0, 0
1624090540286
00000000:02:00.0, 91, 31
00000000:03:00.0, 0, 0
1624090541597
00000000:02:00.0, 100, 16
00000000:03:00.0, 0, 0
1624090542907
00000000:02:00.0, 91, 30
00000000:03:00.0, 0, 0
1624090544206
00000000:02:00.0, 87, 19
00000000:03:00.0, 0, 0
1624090545506
00000000:02:00.0, 100, 21
00000000:03:00.0, 0, 0
1624090546812
00000000:02:00.0, 83, 31
00000000:03:00.0, 0, 0
1624090548118
00000000:02:00.0, 68, 18
00000000:03:00.0, 0, 0
1624090549427
00000000:02:00.0, 97, 28
00000000:03:00.0, 0, 0
1624090550729
00000000:02:00.0, 100, 32
00000000:03:00.0, 0, 0
1624090552032
00000000:02:00.0, 77, 20
00000000:03:00.0, 0, 0
1624090553334
00000000:02:00.0, 68, 14
00000000:03:00.0, 0, 0
1624090554640
00000000:02:00.0, 29, 7
00000000:03:00.0, 0, 0
1624090555950
00000000:02:00.0, 87, 30
00000000:03:00.0, 0, 0
1624090557254
00000000:02:00.0, 91, 26
00000000:03:00.0, 0, 0
1624090558555
00000000:02:00.0, 69, 18
00000000:03:00.0, 0, 0
1624090559866
00000000:02:00.0, 73, 16
00000000:03:00.0, 0, 0
1624090561170
00000000:02:00.0, 63, 18
00000000:03:00.0, 0, 0
1624090562476
00000000:02:00.0, 40, 11
00000000:03:00.0, 0, 0
1624090563781
00000000:02:00.0, 100, 30
00000000:03:00.0, 0, 0
1624090565082
00000000:02:00.0, 89, 18
00000000:03:00.0, 0, 0
1624090566395
00000000:02:00.0, 55, 13
00000000:03:00.0, 0, 0
1624090567704
00000000:02:00.0, 50, 13
00000000:03:00.0, 0, 0
1624090569012
00000000:02:00.0, 35, 10
00000000:03:00.0, 0, 0
1624090570317
00000000:02:00.0, 100, 32
00000000:03:00.0, 0, 0
1624090571619
00000000:02:00.0, 100, 13
00000000:03:00.0, 0, 0
1624090572928
00000000:02:00.0, 66, 18
00000000:03:00.0, 0, 0
1624090574241
00000000:02:00.0, 54, 18
00000000:03:00.0, 0, 0
1624090575542
00000000:02:00.0, 84, 20
00000000:03:00.0, 0, 0
1624090576846
00000000:02:00.0, 70, 17
00000000:03:00.0, 0, 0
1624090578153
00000000:02:00.0, 97, 31
00000000:03:00.0, 0, 0
1624090579458
00000000:02:00.0, 73, 24
00000000:03:00.0, 0, 0
1624090580762
00000000:02:00.0, 79, 26
00000000:03:00.0, 0, 0
1624090582064
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090583366
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090584668
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090585969
